key	text	tooltip
#Loc;1;text/db/rhox_iee_lccp_name.loc		
names_name_9987364589	High Mage Torinubar	true
names_name_2670700823	Dolmancé	false
names_name_2670700824	Alphonse	false
names_name_5670700324	Deathsword	false
names_name_5670700325	Engra	false
names_name_24555523	Sceolan	false
names_name_5670700836	Thorgar	false
names_name_5670700835	the Blooded one	false
names_name_6330700833	Fireblade	false
names_name_6330700834	Valbrand	false
names_name_4170700722	Volrik	false
names_name_4170700720	Clawhand	false
names_name_24444424	Orghotts	false
names_name_24444423	Daemonspew	false
names_name_5670700722	Surtha	false
names_name_5670700719	Lenk	false
names_name_6670702833	the Everliving	false
names_name_6670702834	Zacharias	false
